Date,Adj Close,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY,SPY
1/22/2015,171.14601135253906,206.10000610351562,206.25999450683594,202.3300018310547,203.99000549316406,174356000
1/23/2015,170.2076416015625,204.97000122070312,206.10000610351562,204.80999755859375,205.7899932861328,117516800
1/26/2015,170.60621643066406,205.4499969482422,205.55999755859375,203.85000610351562,204.7100067138672,92009700
1/27/2015,168.35580444335938,202.74000549316406,204.1199951171875,201.74000549316406,202.97000122070312,134044600
1/28/2015,166.19674682617188,200.13999938964844,204.2899932861328,199.91000366210938,204.1699981689453,168514300
1/29/2015,167.73306274414062,201.99000549316406,202.3000030517578,198.67999267578125,200.3800048828125,173585400
1/30/2015,165.62380981445312,199.4499969482422,202.1699981689453,199.1300048828125,200.57000732421875,197729700
2/2/2015,167.67491149902344,201.9199981689453,202.02999877929688,197.86000061035156,200.0500030517578,163107000
2/3/2015,170.0996856689453,204.83999633789062,204.85000610351562,202.5500030517578,203,124212900
2/4/2015,169.4519500732422,204.05999755859375,205.3800048828125,203.50999450683594,203.9199981689453,134306700
2/5/2015,171.16258239746094,206.1199951171875,206.3000030517578,204.77000427246094,204.86000061035156,97953200
2/6/2015,170.6892547607422,205.5500030517578,207.24000549316406,204.9199981689453,206.55999755859375,125672000
2/9/2015,169.92532348632812,204.6300048828125,205.63999938964844,204.13999938964844,204.77000427246094,87219000
2/10/2015,171.73562622070312,206.80999755859375,207.1199951171875,204.67999267578125,205.8800048828125,96164200
2/11/2015,171.83522033691406,206.92999267578125,207.4499969482422,205.8300018310547,206.61000061035156,91087800
2/12/2015,173.48773193359375,208.9199981689453,208.99000549316406,206.97000122070312,207.88999938964844,97545900
2/13/2015,174.2018585205078,209.77999877929688,209.83999633789062,208.75999450683594,209.07000732421875,93670400
2/17/2015,174.4758758544922,210.11000061035156,210.32000732421875,209.10000610351562,209.39999389648438,76968200
2/18/2015,174.49252319335938,210.1300048828125,210.22000122070312,209.33999633789062,209.66000366210938,80652900
2/19/2015,174.36793518066406,209.97999572753906,210.4199981689453,209.24000549316406,209.41000366210938,91462500
2/20/2015,175.4143066,211.24000549316406,211.3300018310547,208.72999572753906,209.47999572753906,140896400
2/23/2015,175.3893585205078,211.2100067138672,211.2100067138672,210.47999572753906,210.94000244140625,74411100
2/24/2015,175.8875732421875,211.80999755859375,212.0500030517578,210.75999450683594,211.1199951171875,72472300
2/25/2015,175.7380828857422,211.6300048828125,212.24000549316406,211.22000122070312,211.66000366210938,73061700
2/26/2015,175.5305176,211.3800048828125,211.7100067138672,210.64999389648438,211.52000427246094,72697900
2/27/2015,174.93260192871094,210.66000366210938,211.5800018310547,210.60000610351562,211.25999450683594,108076000
3/2/2015,176.03704833984375,211.99000549316406,212.05999755859375,210.72000122070312,210.77999877929688,87491400
3/3/2015,175.31460571289062,211.1199951171875,212.0500030517578,210.0800018310547,211.47000122070312,110325800
3/4/2015,174.57554626464844,210.22999572753906,210.49000549316406,209.05999755859375,210.39999389648438,114497200
3/5/2015,174.7665252685547,210.4600067138672,210.8000030517578,209.85000610351562,210.6199951171875,76873000
3/6/2015,172.30856323242188,207.5,209.94000244140625,207.10000610351562,209.4199981689453,188128000
3/9/2015,173.0227051,208.36000061035156,208.7899932861328,207.5500030517578,207.74000549316406,89818900
3/10/2015,170.21592712402344,204.97999572753906,206.80999755859375,204.92999267578125,206.7100067138672,157121300
3/11/2015,169.8173370361328,204.5,205.5,204.39999389648438,205.2899932861328,110145700
3/12/2015,171.97637939453125,207.10000610351562,207.17999267578125,205.1999969482422,205.25999450683594,93993500
3/13/2015,170.92173767089844,205.8300018310547,207.92999267578125,204.5800018310547,206.77000427246094,162410900
3/16/2015,173.20538330078125,208.5800018310547,208.69000244140625,205.86000061035156,206.7100067138672,136099200
3/17/2015,172.69053649902344,207.9600067138672,208.4199981689453,206.97999572753906,207.69000244140625,94510400
3/18/2015,174.7665252685547,210.4600067138672,211.27000427246094,206.6199951171875,207.38999938964844,228808500
3/19/2015,173.96932983398438,209.5,210.47000122070312,209.02999877929688,209.9600067138672,117917300
3/20/2015,175.5049591064453,210.41000366210938,211.02000427246094,209.49000549316406,209.7100067138672,177715100
3/23/2015,175.1630096435547,210,211.11000061035156,210,210.4199981689453,71784500
3/24/2015,174.1787109,208.82000732421875,210.39999389648438,208.74000549316406,209.85000610351562,77805300
3/25/2015,171.62637329101562,205.75999450683594,209.35000610351562,205.7100067138672,209.07000732421875,159521700
3/26/2015,171.21763610839844,205.27000427246094,206.3699951171875,204.1199951171875,204.9600067138672,153067200
3/27/2015,171.6096649169922,205.74000549316406,205.9499969482422,204.89999389648438,205.1300048828125,118939000
3/30/2015,173.7032928466797,208.25,208.61000061035156,206.9600067138672,206.97999572753906,96180400
3/31/2015,172.1852569580078,206.42999267578125,208.10000610351562,206.36000061035156,207.25999450683594,126768700
4/1/2015,171.5762939453125,205.6999969482422,206.4199981689453,204.50999450683594,206.38999938964844,137303600
4/2/2015,172.19358825683594,206.44000244140625,206.97999572753906,205.39999389648438,205.6199951171875,86900900
4/6/2015,173.3529815673828,207.8300018310547,208.4499969482422,205.2100067138672,205.3699951171875,114368200
4/7/2015,172.89418029785156,207.27999877929688,208.75999450683594,207.24000549316406,207.86000061035156,81236300
4/8/2015,173.4781036376953,207.97999572753906,208.50999450683594,207.0800018310547,207.5500030517578,89351900
4/9/2015,174.24545288085938,208.89999389648438,209.17999267578125,207.19000244140625,207.77999877929688,85548900
4/10/2015,175.1963348388672,210.0399932861328,210.08999633789062,208.9600067138672,209.1999969482422,72722900
4/13/2015,174.4039306640625,209.08999633789062,210.6300048828125,209.02999877929688,209.8699951171875,74436600
4/14/2015,174.73751831054688,209.49000549316406,209.7100067138672,208.10000610351562,208.85000610351562,75099900
4/15/2015,175.52166748046875,210.42999267578125,211.0399932861328,209.9499969482422,210.0500030517578,99529300
4/16/2015,175.47158813476562,210.3699951171875,210.97999572753906,209.7899932861328,210.02999877929688,68934900
4/17/2015,173.45306396484375,207.9499969482422,209.22999572753906,207.00999450683594,208.94000244140625,191113200
4/20/2015,175.03785705566406,209.85000610351562,210.25,208.9600067138672,209.05999755859375,92189500
4/21/2015,174.82937622070312,209.60000610351562,210.86000061035156,209.24000549316406,210.6699981689453,72559800
4/22/2015,175.6884766,210.6300048828125,210.85000610351562,208.89999389648438,210.00999450683594,78264600
4/23/2015,176.13052368164062,211.16000366210938,211.94000244140625,210.00999450683594,210.14999389648438,102585900
4/24/2015,176.53919982910156,211.64999389648438,211.97000122070312,211.11000061035156,211.66000366210938,61327400
4/27/2015,175.8052215576172,210.77000427246094,212.47999572753906,210.5399932861328,212.3300018310547,79358100
4/28/2015,176.3640899658203,211.44000244140625,211.5,209.3300018310547,210.74000549316406,86863500
4/29/2015,175.63836669921875,210.57000732421875,211.2899932861328,209.60000610351562,210.3699951171875,125684900
4/30/2015,173.87843322753906,208.4600067138672,210.35000610351562,207.6199951171875,209.8800048828125,161304900
5/1/2015,175.76353454589844,210.72000122070312,210.77000427246094,209.27999877929688,209.39999389648438,103399700
5/4/2015,176.2639923095703,211.32000732421875,212.02000427246094,211.10000610351562,211.22999572753906,70927200
5/5/2015,174.24545288085938,208.89999389648438,211.4600067138672,208.72999572753906,211.02999877929688,113326200
5/6/2015,173.52813720703125,208.0399932861328,209.92999267578125,206.75999450683594,209.55999755859375,135060200
5/7/2015,174.22047424316406,208.8699951171875,209.3800048828125,207.52000427246094,207.9199981689453,88244900
5/8/2015,176.51422119140625,211.6199951171875,211.86000061035156,210.77999877929688,210.8800048828125,155877300
5/11/2015,175.67176818847656,210.61000061035156,211.88999938964844,210.52000427246094,211.57000732421875,75708100
5/12/2015,175.14625549316406,209.97999572753906,210.6300048828125,208.6199951171875,209.61000061035156,119727600
5/13/2015,175.1796112060547,210.02000427246094,211.22000122070312,209.74000549316406,210.47000122070312,94667900
5/14/2015,177.00633239746094,212.2100067138672,212.32000732421875,210.91000366210938,211.24000549316406,95934000
5/15/2015,177.19821166992188,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,76510100
5/18/2015,177.74871826171875,213.10000610351562,213.39999389648438,212.16000366210938,212.24000549316406,74549700
5/19/2015,177.6903533935547,213.02999877929688,213.57000732421875,212.69000244140625,213.24000549316406,72114600
5/20/2015,177.5652618408203,212.8800048828125,213.77999877929688,212.5,213.14999389648438,76857500
5/21/2015,178.0823974609375,213.5,213.75,212.50999450683594,212.7100067138672,64764600
5/22/2015,177.65699768066406,212.99000549316406,213.5399932861328,212.91000366210938,213.0399932861328,57433500
5/26/2015,175.7468262,210.6999969482422,212.91000366210938,210.1999969482422,212.39999389648438,124308600
5/27/2015,177.4150848388672,212.6999969482422,212.97999572753906,210.75999450683594,211.25,93214000
5/28/2015,177.2148438,212.4600067138672,212.58999633789062,211.6300048828125,212.3300018310547,74974600
5/29/2015,176.1138458251953,211.13999938964844,212.42999267578125,210.82000732421875,212.3800048828125,124919600
6/1/2015,176.47251892089844,211.57000732421875,212.33999633789062,210.6199951171875,211.94000244140625,93338800
6/2/2015,176.2973175048828,211.36000061035156,212.19000244140625,210.27000427246094,211.02000427246094,91531000
6/3/2015,176.7644805908203,211.9199981689453,212.6699981689453,211.3300018310547,212,87820900
6/4/2015,175.27142333984375,210.1300048828125,211.86000061035156,209.75,211.07000732421875,151882800
6/5/2015,174.9711151123047,209.77000427246094,210.5800018310547,208.97999572753906,209.9499969482422,121704700
6/8/2015,173.89508056640625,208.47999572753906,209.82000732421875,208.38999938964844,209.63999938964844,89063300
6/9/2015,173.87014770507812,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,105034700
6/10/2015,175.95538330078125,210.9499969482422,211.41000366210938,209.3000030517578,209.3699951171875,134551300
6/11/2015,176.52256774902344,211.6300048828125,212.08999633789062,211.1999969482422,211.47999572753906,73876400
6/12/2015,175.17129516601562,210.00999450683594,211.47999572753906,209.67999267578125,210.63999938964844,135382400
6/15/2015,174.4206085205078,209.11000061035156,209.4499969482422,207.7899932861328,208.63999938964844,124384200
6/16/2015,175.3715057373047,210.25,210.35000610351562,208.72000122070312,208.92999267578125,85308200
6/17/2015,175.6551055908203,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,126708600
6/18/2015,177.48179626464844,212.77999877929688,213.33999633789062,210.6300048828125,211.30999755859375,165867900
6/19/2015,176.69390869140625,210.80999755859375,211.5500030517578,210.36000061035156,211.4600067138672,130478700
6/22/2015,177.59909057617188,211.88999938964844,212.58999633789062,211.63999938964844,211.91000366210938,70696000
6/23/2015,177.72488403320312,212.0399932861328,212.44000244140625,211.57000732421875,212.13999938964844,68476800
6/24/2015,176.43414306640625,210.5,212.1699981689453,210.47000122070312,211.72000122070312,92307300
6/25/2015,175.89767456054688,209.86000061035156,211.25,209.77000427246094,211.10000610351562,97107400
6/26/2015,175.86407470703125,209.82000732421875,210.5800018310547,209.16000366210938,210.2899932861328,104174800
6/29/2015,172.17625427246094,205.4199981689453,209.8300018310547,205.3300018310547,208.0500030517578,202621300
6/30/2015,172.53663635253906,205.85000610351562,207.32000732421875,205.27999877929688,207.25999450683594,182925100
7/1/2015,173.9196014404297,207.5,208.02999877929688,206.55999755859375,207.72999572753906,135979900
7/2/2015,173.76034545898438,207.30999755859375,208.27000427246094,206.80999755859375,208.07000732421875,104373700
7/6/2015,173.2657928466797,206.72000122070312,207.64999389648438,205.52999877929688,205.77000427246094,117975400
7/7/2015,174.35543823242188,208.02000427246094,208.1699981689453,204.11000061035156,206.9600067138672,173820200
7/8/2015,171.4302520751953,204.52999877929688,206.75999450683594,204.25,206.4199981689453,164020100
7/9/2015,171.7403564453125,204.89999389648438,207.35000610351562,204.77000427246094,207.0399932861328,144113100
7/10/2015,173.90281677246094,207.47999572753906,207.97999572753906,204.9499969482422,207.2899932861328,129456900
7/13/2015,175.82225036621094,209.77000427246094,209.89999389648438,208.94000244140625,208.99000549316406,106069400
7/14/2015,176.58499145507812,210.67999267578125,211.0500030517578,209.64999389648438,209.72000122070312,81709600
7/15/2015,176.5262908935547,210.61000061035156,211.27999877929688,210.0399932861328,210.72999572753906,97914100
7/16/2015,177.94281005859375,212.3000030517578,212.3000030517578,211.5800018310547,211.8699951171875,106683300
7/17/2015,178.09364318847656,212.47999572753906,212.5500030517578,211.8000030517578,212.2899932861328,89030000
7/20/2015,178.18580627441406,212.58999633789062,213.17999267578125,212.2100067138672,212.75,70446800
7/21/2015,177.48179626464844,211.75,212.74000549316406,211.38999938964844,212.42999267578125,77965000
7/22/2015,177.1632843017578,211.3699951171875,211.77000427246094,210.88999938964844,210.92999267578125,88667900
7/23/2015,176.16590881347656,210.17999267578125,211.64999389648438,209.75,211.52999877929688,90509100
